id	sa_numeric_mean	sa_numeric_sum	sa_scaled_mean	sa_scaled_sum	sentence_count
diakonia.se-10157408690375260	1.0	2	0.7747337520122528	1.5494675040245056	2
diakonia.se-10157408694965260	0.6	3	0.34639918208122256	1.7319959104061127	5
diakonia.se-10157410597490260	1.0	3	0.5830878714720408	1.7492636144161224	3
diakonia.se-10157455667035260	0.3333333333333333	1	0.19443335135777792	0.5833000540733337	3
diakonia.se-10157457389585260	0.0	0	-0.005788087844848633	-0.011576175689697266	2
diakonia.se-10157468827770260	-0.3333333333333333	-1	-0.10282223423322041	-0.30846670269966125	3
diakonia.se-10157469076000260	0.0	0	0.051208201050758365	0.5120820105075836	10
diakonia.se-10157484178360260	0.5	2	0.3193022459745407	1.2772089838981628	4
diakonia.se-10157491119090260	0.5	2	0.3899196535348892	1.5596786141395569	4
diakonia.se-10157501284125260	-0.6	-3	-0.2690617263317108	-1.345308631658554	5
diakonia.se-10157501556340260	1.0	3	0.6641896565755209	1.9925689697265625	3
diakonia.se-10157521944435260	0.3333333333333333	1	0.23303059736887613	0.6990917921066284	3
diakonia.se-10157524619835260	0.0	0	0.009719610214233398	0.019439220428466797	2
diakonia.se-10157539684075260	1.0	1	0.660395085811615	0.660395085811615	1
diakonia.se-10157541717500260	-1.0	-1	-0.46878907084465027	-0.46878907084465027	1
diakonia.se-10157542149845260	0.0	0	0.08910218626260757	0.3564087450504303	4
diakonia.se-10157544124895260	1.0	3	0.6339313189188639	1.9017939567565918	3
diakonia.se-10157552782500260	-0.3333333333333333	-1	-0.10398208101590474	-0.31194624304771423	3
diakonia.se-10157562275245260	1.0	3	0.556692639986674	1.670077919960022	3
diakonia.se-10157562365800260	-1.0	-5	-0.5374431788921357	-2.687215894460678	5
diakonia.se-1042869512550595	0.2	2	0.13125809729099275	1.3125809729099274	10
diakonia.se-1927179870699945	-1.0	-1	-0.7487882971763611	-0.7487882971763611	1
diakonia.se-339966166758881	0.3333333333333333	2	0.2732059856255849	1.6392359137535095	6
djurskyddet-10156591769120890	0.14285714285714285	1	0.08553216712815422	0.5987251698970795	7
djurskyddet-10156593308740890	0.2	1	0.05680311322212219	0.28401556611061096	5
djurskyddet-10156606773545890	-0.3333333333333333	-1	-0.10999726255734761	-0.32999178767204285	3
djurskyddet-10156610586455890	-0.5	-2	-0.2945652976632118	-1.1782611906528473	4
djurskyddet-10156613095700890	0.2	1	0.09837101697921753	0.49185508489608765	5
djurskyddet-10156613129140890	0.0	0	0.03744852542877197	0.1497941017150879	4
djurskyddet-10156614909875890	1.0	6	0.6472420493761698	3.883452296257019	6
djurskyddet-10156623228650890	-1.0	-3	-0.601256251335144	-1.8037687540054321	3
djurskyddet-10156623493985890	-0.45454545454545453	-5	-0.22958176515319131	-2.5253994166851044	11
djurskyddet-10156626107330890	-0.5	-2	-0.25359251350164413	-1.0143700540065765	4
djurskyddet-10156633550760890	-1.0	-2	-0.4922327548265457	-0.9844655096530914	2
djurskyddet-10156634184430890	0.6	3	0.30512664318084715	1.5256332159042358	5
djurskyddet-10156640534390890	-1.0	-1	-0.47350409626960754	-0.47350409626960754	1
djurskyddet-10156645050535890	0.2	1	0.17814216613769532	0.8907108306884766	5
djurskyddet-10156645206250890	-0.2	-1	-0.09678049087524414	-0.4839024543762207	5
djurskyddet-10156656131755890	-1.0	-4	-0.5288116633892059	-2.1152466535568237	4
djurskyddet-10156656137395890	-0.5	-2	-0.28295689821243286	-1.1318275928497314	4
djurskyddet-10156660840175890	0.5	2	0.2825137600302696	1.1300550401210785	4
djurskyddet-10156662749930890	-0.3333333333333333	-2	-0.12558036049207053	-0.7534821629524231	6
djurskyddet-10156671777040890	1.0	2	0.578168049454689	1.156336098909378	2
djurskyddet-10156674041395890	-1.0	-2	-0.5169713795185089	-1.0339427590370178	2
djurskyddet-10156688513255890	-0.3333333333333333	-1	-0.2434863249460856	-0.7304589748382568	3
djurskyddet-10156692902315890	1.0	4	0.5556597113609314	2.2226388454437256	4
djurskyddet-10156706713790890	-0.6666666666666666	-4	-0.41342217723528546	-2.4805330634117126	6
djurskyddet-10156711046010890	-0.6	-3	-0.31496149897575376	-1.574807494878769	5
djurskyddet-10156713156610890	-1.0	-4	-0.48082705587148666	-1.9233082234859467	4
djurskyddet-10156719472320890	0.0	0	0.10493790358304977	0.4197516143321991	4
djurskyddet-10156722111835890	-0.5	-2	-0.28056664019823074	-1.122266560792923	4
djurskyddet-10156726097350890	0.3333333333333333	2	0.30637481311957043	1.8382488787174225	6
djurskyddet-10156728156190890	1.0	1	0.470201700925827	0.470201700925827	1
djurskyddet-10156734510370890	-0.3333333333333333	-1	-0.2115437388420105	-0.6346312165260315	3
djurskyddet-10156736353750890	0.5714285714285714	8	0.3360748908349446	4.705048471689224	14
djurskyddet-10156738847895890	0.0	0	-0.0054788365960121155	-0.021915346384048462	4
djurskyddet-10156741078680890	0.0	0	0.04869503527879715	0.1947801411151886	4
djurskyddet-10156742147365890	-0.3333333333333333	-2	-0.16178059577941895	-0.9706835746765137	6
djurskyddet-10156743255055890	-1.0	-3	-0.5783393979072571	-1.7350181937217712	3
djurskyddet-10156743771200890	1.0	5	0.5244435250759125	2.6222176253795624	5
djurskyddet-10156750801170890	1.0	4	0.5890406519174576	2.3561626076698303	4
djurskyddet-10156753141870890	0.0	0	-0.020869210362434387	-0.08347684144973755	4
djurskyddet-10156755668595890	0.25	2	0.09637222811579704	0.7709778249263763	8
djurskyddet-10156759869355890	1.0	2	0.49991779029369354	0.9998355805873871	2
djurskyddet-10156767434205890	-0.5	-2	-0.2431989088654518	-0.9727956354618073	4
djurskyddet-10156773897710890	0.3333333333333333	1	0.14619403084119162	0.43858209252357483	3
djurskyddet-10156783096025890	0.6666666666666666	4	0.3326615442832311	1.9959692656993866	6
djurskyddet-10156783585875890	0.5	2	0.38539309799671173	1.541572391986847	4
djurskyddet-10156788474310890	0.0	0	-0.04840116947889328	-0.19360467791557312	4
djurskyddet-10156788665555890	1.0	3	0.5072386264801025	1.5217158794403076	3
djurskyddet-10156789793325890	1.0	3	0.4578993320465088	1.3736979961395264	3
djurskyddet-10156792295495890	1.0	3	0.6104390025138855	1.8313170075416565	3
djurskyddet-10156806187135890	0.0	0	-0.005900278687477112	-0.023601114749908447	4
djurskyddet-10156831752130890	0.3333333333333333	1	0.17549247543017069	0.5264774262905121	3
djurskyddet-10156834067440890	1.0	3	0.45061923066775006	1.3518576920032501	3
djurskyddet-10156835929495890	0.14285714285714285	1	0.15394223162106105	1.0775956213474274	7
djurskyddet-10156847845345890	-0.25	-2	-0.12222946807742119	-0.9778357446193695	8
djurskyddet-10156850371540890	-0.75	-3	-0.44399718940258026	-1.775988757610321	4
djurskyddet-10156856745890890	0.6666666666666666	4	0.364018976688385	2.18411386013031	6
djurskyddet-10156864433920890	0.3333333333333333	1	0.16531330347061157	0.4959399104118347	3
djurskyddet-10156866999075890	1.0	4	0.47558698058128357	1.9023479223251343	4
djurskyddet-10156868749275890	-0.42857142857142855	-3	-0.19863757916859218	-1.3904630541801453	7
djurskyddet-10156871049650890	0.18181818181818182	2	0.1029108464717865	1.1320193111896515	11
djurskyddet-10156884330005890	-0.2	-1	-0.06590520143508911	-0.32952600717544556	5
djurskyddet-10156888653315890	1.0	3	0.4674426217873891	1.4023278653621674	3
djurskyddet-10156895392510890	-0.5	-2	-0.25325334072113037	-1.0130133628845215	4
djurskyddet-10156897566500890	1.0	6	0.5003640105326971	3.0021840631961823	6
djurskyddet-10156900409115890	-0.6	-3	-0.3142443895339966	-1.571221947669983	5
djurskyddet-10156902198130890	0.2	1	0.12077950835227966	0.6038975417613983	5
djurskyddet-10156904685310890	0.3333333333333333	2	0.14540831744670868	0.8724499046802521	6
djurskyddet-10156907220040890	0.5	2	0.19800561666488647	0.7920224666595459	4
djurskyddet-10156911905775890	-1.0	-6	-0.4982044796148936	-2.9892268776893616	6
djurskyddet-10156913816645890	-0.5	-2	-0.28511781990528107	-1.1404712796211243	4
djurskyddet-10156914002445890	-0.3333333333333333	-2	-0.24328924218813577	-1.4597354531288147	6
djurskyddet-10156917060390890	0.0	0	-0.039622753858566284	-0.07924550771713257	2
djurskyddet-10156919875310890	0.6	3	0.39826961159706115	1.9913480579853058	5
djurskyddet-10156922093350890	0.8	4	0.45937290191650393	2.2968645095825195	5
djurskyddet-10156930076720890	-0.3333333333333333	-1	-0.16205852230389914	-0.4861755669116974	3
djurskyddet-10156932180945890	1.0	5	0.44997909665107727	2.2498954832553864	5
djurskyddet-10156933706615890	0.2	1	0.09417372941970825	0.47086864709854126	5
djurskyddet-10156936144290890	0.5	2	0.2748573422431946	1.0994293689727783	4
djurskyddet-10156939275035890	0.42857142857142855	3	0.2754744589328766	1.928321212530136	7
djurskyddet-10156949906310890	-0.5	-2	-0.30103404074907303	-1.2041361629962921	4
djurskyddet-10156951830600890	0.5	2	0.26967471092939377	1.078698843717575	4
djurskyddet-2077334265913878	0.2	2	0.1269867718219757	1.269867718219757	10
djurskyddet-551270091998539	0.0	0	0.1302093118429184	0.5208372473716736	4
emmausstockholm-10156937025618392	1.0	4	0.624467521905899	2.497870087623596	4
emmausstockholm-10156945997363392	-0.25	-1	-0.2894650623202324	-1.1578602492809296	4
emmausstockholm-10156946603828392	0.7142857142857143	5	0.4279304998261588	2.9955134987831116	7
emmausstockholm-10156952413903392	-0.6	-3	-0.28701743483543396	-1.4350871741771698	5
emmausstockholm-10156956961488392	0.0	0	0.08965237438678741	0.17930474877357483	2
emmausstockholm-10156961201908392	-0.14285714285714285	-1	-0.08463420186723981	-0.5924394130706787	7
emmausstockholm-10156961663713392	0.6	3	0.298737508058548	1.4936875402927399	5
emmausstockholm-10156963340938392	0.0	0	-0.064849141985178	-0.518793135881424	8
emmausstockholm-10156965429168392	0.2857142857142857	4	0.17521198945386068	2.4529678523540497	14
emmausstockholm-10156969746103392	-0.2	-1	-0.09092753529548644	-0.45463767647743225	5
emmausstockholm-10156969863038392	1.0	2	0.6031266748905182	1.2062533497810364	2
emmausstockholm-10156974958423392	0.5	2	0.31150493770837784	1.2460197508335114	4
emmausstockholm-10156977206078392	0.5	2	0.2981131970882416	1.1924527883529663	4
emmausstockholm-10156977791038392	-0.3333333333333333	-1	-0.17464534441630045	-0.5239360332489014	3
emmausstockholm-10156980842228392	0.3333333333333333	1	0.1260080635547638	0.3780241906642914	3
emmausstockholm-10156984483713392	0.0	0	-0.06799633800983429	-0.13599267601966858	2
emmausstockholm-10156986773978392	0.3333333333333333	3	0.19451338052749634	1.750620424747467	9
emmausstockholm-10156993868203392	-0.2	-1	-0.08027333617210389	-0.4013666808605194	5
emmausstockholm-10156996075673392	-1.0	-3	-0.5422096848487854	-1.6266290545463562	3
emmausstockholm-10156996909183392	-1.0	-4	-0.5345856472849846	-2.1383425891399384	4
emmausstockholm-10157000567458392	1.0	2	0.6235618591308594	1.2471237182617188	2
emmausstockholm-10157002867178392	-1.0	-2	-0.5223986208438873	-1.0447972416877747	2
emmausstockholm-10157008560188392	-0.3333333333333333	-1	-0.23708472649256387	-0.7112541794776917	3
emmausstockholm-10157011756773392	0.6	3	0.38689236640930175	1.9344618320465088	5
emmausstockholm-10157013484868392	-1.0	-4	-0.5164342522621155	-2.065737009048462	4
emmausstockholm-10157015158928392	0.42857142857142855	3	0.2975664096219199	2.0829648673534393	7
emmausstockholm-10157024463343392	-1.0	-4	-0.48707326501607895	-1.9482930600643158	4
emmausstockholm-10157026748213392	0.0	0	-0.05286892503499985	-0.2114757001399994	4
emmausstockholm-10157028906963392	-0.5	-2	-0.35463010519742966	-1.4185204207897186	4
emmausstockholm-10157031284463392	0.0	0	-0.03479006886482239	-0.06958013772964478	2
emmausstockholm-10157033699408392	-0.2	-1	-0.17579421997070313	-0.8789710998535156	5
emmausstockholm-10157041274553392	0.0	0	0.01608290523290634	0.06433162093162537	4
emmausstockholm-10157043191823392	-0.2	-1	-0.1366114377975464	-0.6830571889877319	5
emmausstockholm-10157043326228392	0.6	3	0.344461190700531	1.722305953502655	5
emmausstockholm-10157056978138392	0.6	3	0.4340969145298004	2.170484572649002	5
emmausstockholm-10157059473898392	0.5	2	0.2942807823419571	1.1771231293678284	4
emmausstockholm-10157063407048392	0.3333333333333333	1	0.1778354048728943	0.5335062146186829	3
emmausstockholm-10157065643168392	-1.0	-3	-0.45717598001162213	-1.3715279400348663	3
emmausstockholm-10157065684478392	0.42857142857142855	3	0.2713134544236319	1.8991941809654236	7
emmausstockholm-10157065802453392	0.3333333333333333	1	0.20461228489875793	0.6138368546962738	3
emmausstockholm-10157067735493392	0.3333333333333333	1	0.15457221865653992	0.46371665596961975	3
emmausstockholm-10157067899763392	-1.0	-1	-0.5403361320495605	-0.5403361320495605	1
emmausstockholm-10157070294023392	0.5	2	0.26303475350141525	1.052139014005661	4
emmausstockholm-10157072141543392	1.0	6	0.5577478408813477	3.346487045288086	6
emmausstockholm-10157073702143392	0.2	1	0.19213787317276002	0.9606893658638	5
emmausstockholm-10157076090203392	0.5	4	0.29127896949648857	2.3302317559719086	8
emmausstockholm-10157078305793392	-0.6	-3	-0.32633528113365173	-1.6316764056682587	5
emmausstockholm-10157080931163392	1.0	1	0.46708616614341736	0.46708616614341736	1
emmausstockholm-10157083023158392	1.0	8	0.5718777477741241	4.575021982192993	8
emmausstockholm-10157085027538392	1.0	1	0.5703597068786621	0.5703597068786621	1
emmausstockholm-10157087636033392	0.42857142857142855	3	0.24181578840528214	1.692710518836975	7
emmausstockholm-10157088029473392	1.0	5	0.6255480468273162	3.1277402341365814	5
emmausstockholm-10157091730363392	0.5	4	0.36096013709902763	2.887681096792221	8
emmausstockholm-10157091873608392	0.2	1	0.08775736093521118	0.4387868046760559	5
emmausstockholm-10157094191783392	0.3333333333333333	2	0.328070729970932	1.968424379825592	6
emmausstockholm-10157096090843392	-0.2	-2	-0.04501450061798096	-0.45014500617980957	10
emmausstockholm-10157098554853392	-0.5	-2	-0.22919157147407532	-0.9167662858963013	4
emmausstockholm-10157098712028392	1.0	9	0.6638959182633294	5.975063264369965	9
emmausstockholm-10157106419048392	0.6666666666666666	4	0.531278133392334	3.187668800354004	6
emmausstockholm-10157107638593392	-0.5	-4	-0.2897207625210285	-2.317766100168228	8
emmausstockholm-10157108969778392	0.5	2	0.2160521000623703	0.8642084002494812	4
emmausstockholm-10157108976773392	0.42857142857142855	3	0.2128290023122515	1.4898030161857605	7
emmausstockholm-10157109172948392	-0.6	-3	-0.23193516135215758	-1.159675806760788	5
emmausstockholm-10157113828418392	0.2	1	0.2183821439743042	1.091910719871521	5
emmausstockholm-10157120952833392	-1.0	-4	-0.5447735115885735	-2.179094046354294	4
emmausstockholm-10157123579553392	-0.5	-2	-0.2685069814324379	-1.0740279257297516	4
emmausstockholm-10157126406283392	-1.0	-4	-0.5262473970651627	-2.1049895882606506	4
emmausstockholm-10157130129923392	-0.6	-3	-0.3482711434364319	-1.7413557171821594	5
emmausstockholm-10157130512443392	-0.6	-3	-0.2898743212223053	-1.4493716061115265	5
emmausstockholm-10157130534753392	0.5	2	0.34467901289463043	1.3787160515785217	4
emmausstockholm-10157130571713392	0.0	0	-0.07654667645692825	-0.306186705827713	4
emmausstockholm-10157132886378392	1.0	4	0.5288328900933266	2.1153315603733063	4
emmausstockholm-10157139035118392	1.0	3	0.5699471632639567	1.7098414897918701	3
emmausstockholm-10157143186448392	0.0	0	0.07690603286027908	0.30762413144111633	4
emmausstockholm-10157149567998392	0.25	2	0.13700227439403534	1.0960181951522827	8
emmausstockholm-10157162638248392	0.6	3	0.3824148058891296	1.9120740294456482	5
emmausstockholm-10157174129733392	0.6	3	0.3333552360534668	1.666776180267334	5
emmausstockholm-10157174465813392	-0.2	-1	-0.0867281973361969	-0.4336409866809845	5
emmausstockholm-10157178328053392	0.6	3	0.3640944540500641	1.8204722702503204	5
emmausstockholm-10157186992933392	-0.6	-3	-0.31534587740898135	-1.5767293870449066	5
emmausstockholm-10157187327568392	1.0	4	0.6779336780309677	2.711734712123871	4
emmausstockholm-10157193438708392	-0.5	-2	-0.2837088853120804	-1.1348355412483215	4
emmausstockholm-10157200437998392	-1.0	-2	-0.5703967213630676	-1.1407934427261353	2
emmausstockholm-10157202554453392	-0.5	-3	-0.24611197412014008	-1.4766718447208405	6
emmausstockholm-10157204700513392	-1.0	-2	-0.5875042974948883	-1.1750085949897766	2
emmausstockholm-10157204947488392	-0.3333333333333333	-1	-0.15254933635393778	-0.45764800906181335	3
emmausstockholm-10157205372338392	-1.0	-2	-0.5186056643724442	-1.0372113287448883	2
emmausstockholm-10157206770193392	0.5	2	0.23485486954450607	0.9394194781780243	4
emmausstockholm-10157216567168392	-0.5	-2	-0.29403095692396164	-1.1761238276958466	4
emmausstockholm-10157216621103392	0.25	2	0.19277475401759148	1.5421980321407318	8
emmausstockholm-10157218458878392	0.6666666666666666	4	0.2723776151736577	1.6342656910419464	6
emmausstockholm-10157231108998392	0.6	3	0.38273937702178956	1.9136968851089478	5
emmausstockholm-10157233003173392	0.75	3	0.4791216403245926	1.9164865612983704	4
emmausstockholm-10157235373643392	-1.0	-5	-0.5438334763050079	-2.7191673815250397	5
emmausstockholm-10157235456373392	0.5	2	0.41633273661136627	1.665330946445465	4
emmausstockholm-10157235473283392	0.6	3	0.350674706697464	1.75337353348732	5
emmausstockholm-10157237244463392	0.0	0	0.07567381858825684	0.30269527435302734	4
emmausstockholm-10157242546923392	-0.3333333333333333	-1	-0.11243767539660136	-0.3373130261898041	3
emmausstockholm-10157248658348392	1.0	5	0.5168018758296966	2.5840093791484833	5
emmausstockholm-10157250754813392	1.0	5	0.6767658233642578	3.383829116821289	5
emmausstockholm-10157253142398392	-0.4	-2	-0.17172280550003052	-0.8586140275001526	5
emmausstockholm-10157262534793392	-1.0	-6	-0.5002937714258829	-3.001762628555298	6
emmausstockholm-10157265182308392	-0.6	-3	-0.265760600566864	-1.32880300283432	5
emmausstockholm-10157265632423392	-1.0	-2	-0.5035085082054138	-1.0070170164108276	2
emmausstockholm-10157268366128392	0.2	1	0.2039831280708313	1.0199156403541565	5
emmausstockholm-10157268598193392	0.0	0	0.09576813131570816	0.38307252526283264	4
emmausstockholm-10157268661718392	0.6	3	0.41788259744644163	2.0894129872322083	5
emmausstockholm-10157273868833392	0.6666666666666666	4	0.35885489483674365	2.153129369020462	6
emmausstockholm-10157280281873392	0.5	2	0.25433195382356644	1.0173278152942657	4
emmausstockholm-10157282343053392	1.0	5	0.6474071502685547	3.2370357513427734	5
emmausstockholm-10157282902028392	0.6	3	0.361477929353714	1.80738964676857	5
emmausstockholm-10157285349033392	-0.3333333333333333	-1	-0.17687979340553284	-0.5306393802165985	3
emmausstockholm-10157287002178392	0.3333333333333333	1	0.20025789737701416	0.6007736921310425	3
emmausstockholm-10157287561323392	0.6	3	0.45799134373664857	2.289956718683243	5
emmausstockholm-10157292025318392	-1.0	-1	-0.5273768901824951	-0.5273768901824951	1
emmausstockholm-10157296534263392	1.0	4	0.5846661180257797	2.338664472103119	4
emmausstockholm-10157297791173392	1.0	2	0.8377225697040558	1.6754451394081116	2
emmausstockholm-10157300005978392	0.8	4	0.45182214975357055	2.259110748767853	5
emmausstockholm-10157302184268392	0.3333333333333333	3	0.200580765803655	1.805226892232895	9
emmausstockholm-210215626547226	0.16666666666666666	2	0.14085425436496735	1.6902510523796082	12
emmausstockholm-249811549211136	-0.3333333333333333	-2	-0.13042097787062326	-0.7825258672237396	6
emmausstockholm-563473197407572	-0.25	-2	-0.14675674587488174	-1.174053966999054	8
emmausstockholm-565545900572016	0.5384615384615384	7	0.31252568043195283	4.062833845615387	13
eskilstunastadsmission-1138055363015276	1.0	4	0.5122929513454437	2.049171805381775	4
eskilstunastadsmission-1140870316067114	1.0	3	0.5731033484141032	1.7193100452423096	3
eskilstunastadsmission-1144625815691564	0.2	1	0.08803999423980713	0.44019997119903564	5
eskilstunastadsmission-1144966895657456	1.0	1	0.5703597068786621	0.5703597068786621	1
eskilstunastadsmission-1145696675584478	0.5	2	0.256378173828125	1.0255126953125	4
eskilstunastadsmission-1146189748868504	1.0	1	0.5147373676300049	0.5147373676300049	1
eskilstunastadsmission-1146664028821076	0.6	3	0.3447678625583649	1.7238393127918243	5
eskilstunastadsmission-1149246608562818	1.0	2	0.4632067531347275	0.926413506269455	2
eskilstunastadsmission-1149991451821667	-1.0	-1	-0.47824108600616455	-0.47824108600616455	1
eskilstunastadsmission-1150096481811164	1.0	4	0.7038433775305748	2.815373510122299	4
eskilstunastadsmission-1150337358453743	1.0	2	0.4628742039203644	0.9257484078407288	2
eskilstunastadsmission-1150730761747736	-1.0	-1	-0.43516144156455994	-0.43516144156455994	1
eskilstunastadsmission-1151575051663307	0.0	0	-0.03903058171272278	-0.1561223268508911	4
eskilstunastadsmission-1152556914898454	1.0	5	0.6144052147865295	3.0720260739326477	5
eskilstunastadsmission-1154115328075946	0.6666666666666666	4	0.3929842213789622	2.357905328273773	6
eskilstunastadsmission-1154537961367016	1.0	3	0.5564304888248444	1.669291466474533	3
eskilstunastadsmission-1156114194542726	1.0	1	0.41610419750213623	0.41610419750213623	1
eskilstunastadsmission-1157473207740158	1.0	2	0.6181209087371826	1.2362418174743652	2
eskilstunastadsmission-1157871301033682	0.3333333333333333	2	0.1843039592107137	1.1058237552642822	6
eskilstunastadsmission-1158900557597423	1.0	2	0.7589604258537292	1.5179208517074585	2
eskilstunastadsmission-1159616340859178	0.0	0	0.03772520273923874	0.15090081095695496	4
eskilstunastadsmission-1162317967255682	-0.5	-4	-0.27456749603152275	-2.196539968252182	8
eskilstunastadsmission-1162382437249235	1.0	3	0.6121788819630941	1.8365366458892822	3
eskilstunastadsmission-1162846253869520	1.0	1	0.41610419750213623	0.41610419750213623	1
eskilstunastadsmission-1162872433866902	0.5	2	0.2526939660310745	1.010775864124298	4
eskilstunastadsmission-1164344293719716	1.0	3	0.5696931680043539	1.7090795040130615	3
eskilstunastadsmission-1166078436879635	0.2	1	0.15004130601882934	0.7502065300941467	5
eskilstunastadsmission-1166848236802655	0.5555555555555556	5	0.31813152962260777	2.86318376660347	9
eskilstunastadsmission-1168142763339869	0.625	10	0.332932161167264	5.326914578676224	16
eskilstunastadsmission-1170874993066646	-1.0	-2	-0.4634368121623993	-0.9268736243247986	2
eskilstunastadsmission-1172174246270054	1.0	3	0.5315356651941935	1.5946069955825806	3
eskilstunastadsmission-1173296206157858	0.6	3	0.27381988763809206	1.3690994381904602	5
eskilstunastadsmission-1174236452730500	1.0	3	0.655803898970286	1.9674116969108582	3
eskilstunastadsmission-1175261312628014	1.0	2	0.5045562386512756	1.0091124773025513	2
eskilstunastadsmission-1175500739270738	-1.0	-1	-0.471259206533432	-0.471259206533432	1
eskilstunastadsmission-1175921525895326	0.7142857142857143	5	0.4718084590775626	3.3026592135429382	7
eskilstunastadsmission-1176082159212596	0.5	2	0.2943812906742096	1.1775251626968384	4
eskilstunastadsmission-1176470349173777	1.0	1	0.46832138299942017	0.46832138299942017	1
eskilstunastadsmission-1178018265685652	1.0	1	0.5314139127731323	0.5314139127731323	1
eskilstunastadsmission-1178528362301309	0.6	3	0.292845219373703	1.464226096868515	5
eskilstunastadsmission-1178649768955835	-0.14285714285714285	-1	-0.025140068360737393	-0.17598047852516174	7
eskilstunastadsmission-1178672535620225	1.0	1	0.41610419750213623	0.41610419750213623	1
eskilstunastadsmission-1179574768863335	1.0	1	0.547711193561554	0.547711193561554	1
eskilstunastadsmission-1179645252189620	1.0	3	0.6566956639289856	1.9700869917869568	3
eskilstunastadsmission-1179845768836235	1.0	1	0.5703597068786621	0.5703597068786621	1
eskilstunastadsmission-1180536412100504	1.0	3	0.5429063240687052	1.6287189722061157	3
eskilstunastadsmission-1180566725430806	1.0	1	0.5307497978210449	0.5307497978210449	1
eskilstunastadsmission-1180927665394712	1.0	1	0.5703597068786621	0.5703597068786621	1
eskilstunastadsmission-1182325178588294	1.0	1	0.5703597068786621	0.5703597068786621	1
eskilstunastadsmission-1185013428319469	1.0	4	0.46040841937065125	1.841633677482605	4
eskilstunastadsmission-1185014081652737	1.0	1	0.5423328280448914	0.5423328280448914	1
eskilstunastadsmission-1185097534977725	1.0	1	0.5703597068786621	0.5703597068786621	1
eskilstunastadsmission-1186442741509871	0.7142857142857143	5	0.4704951984541757	3.2934663891792297	7
eskilstunastadsmission-1186600764827402	1.0	1	0.6124665141105652	0.6124665141105652	1
eskilstunastadsmission-1186609478159864	0.14285714285714285	1	0.05501094460487366	0.3850766122341156	7
eskilstunastadsmission-1187170628103749	1.0	2	0.6271823942661285	1.254364788532257	2
eskilstunastadsmission-1187226301431515	-1.0	-1	-0.4006003141403198	-0.4006003141403198	1
eskilstunastadsmission-1188404431313702	0.6	3	0.3938382029533386	1.9691910147666931	5
eskilstunastadsmission-1189811821172963	0.3333333333333333	1	0.19750534494717917	0.5925160348415375	3
eskilstunastadsmission-1190608497759962	1.0	2	0.5004487931728363	1.0008975863456726	2
eskilstunastadsmission-1191151217705690	0.6	3	0.4949574112892151	2.4747870564460754	5
eskilstunastadsmission-1191321114355367	1.0	4	0.5276891440153122	2.110756576061249	4
eskilstunastadsmission-1191386851015460	0.5	2	0.3390810489654541	1.3563241958618164	4
eskilstunastadsmission-1191814987639313	1.0	1	0.5703597068786621	0.5703597068786621	1
eskilstunastadsmission-1192132634274215	0.1111111111111111	1	0.13814273145463732	1.2432845830917358	9
eskilstunastadsmission-1192574710896674	1.0	5	0.5749125182628632	2.874562591314316	5
eskilstunastadsmission-1193073247513487	0.3333333333333333	1	0.1295645534992218	0.3886936604976654	3
eskilstunastadsmission-1202301899923955	0.75	6	0.44015853852033615	3.521268308162689	8
eskilstunastadsmission-1204512473036231	1.0	1	0.5162279009819031	0.5162279009819031	1
eskilstunastadsmission-1204590823028396	0.6666666666666666	4	0.3918185631434123	2.3509113788604736	6
eskilstunastadsmission-1204921002995378	1.0	1	0.9477765560150146	0.9477765560150146	1
eskilstunastadsmission-1206004239553721	1.0	2	0.5644483268260956	1.1288966536521912	2
eskilstunastadsmission-1210634305757381	1.0	4	0.5328470170497894	2.1313880681991577	4
eskilstunastadsmission-1212145978939547	1.0	4	0.6206526309251785	2.482610523700714	4
eskilstunastadsmission-1215903211897157	1.0	2	0.4633565694093704	0.9267131388187408	2
eskilstunastadsmission-1216602165160595	1.0	2	0.6643303334712982	1.3286606669425964	2
eskilstunastadsmission-1217548068399338	0.8	4	0.5011757016181946	2.505878508090973	5
eskilstunastadsmission-1220026991484779	0.3333333333333333	1	0.22095606724421182	0.6628682017326355	3
eskilstunastadsmission-1224956554325156	0.5	2	0.3094337731599808	1.237735092639923	4
eskilstunastadsmission-1230259497128195	1.0	5	0.5942559897899627	2.971279948949814	5
eskilstunastadsmission-1233276956826449	1.0	2	0.7415830790996552	1.4831661581993103	2
eskilstunastadsmission-1235955473225264	0.5555555555555556	5	0.3432064950466156	3.0888584554195404	9
eskilstunastadsmission-1238893622931449	0.3333333333333333	1	0.130835622549057	0.392506867647171	3
fondenforpsykiskhalsa-1797062647029557	1.0	1	0.5703597068786621	0.5703597068786621	1
fondenforpsykiskhalsa-1797257647010057	0.3333333333333333	1	0.3009287317593892	0.9027861952781677	3
fondenforpsykiskhalsa-1817191185016703	1.0	1	0.5703597068786621	0.5703597068786621	1
fondenforpsykiskhalsa-1828684670534021	1.0	1	0.4412274658679962	0.4412274658679962	1
fondenforpsykiskhalsa-1830973866971768	1.0	1	0.5703597068786621	0.5703597068786621	1
fondenforpsykiskhalsa-1929247833811037	0.5	2	0.22234775125980377	0.8893910050392151	4
fondenforpsykiskhalsa-1960942157308271	1.0	1	0.5703597068786621	0.5703597068786621	1
fondenforpsykiskhalsa-1984160044986482	-0.25	-2	-0.11488760262727737	-0.919100821018219	8
